index,SHIPPING_LOCATION,DEPARTMENT,CATEGORY,SUBCATEGORY,BREADCRUMBS,SKU,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRICE_CURRENT,PRODUCT_SIZE,PROMOTION,RunDate,tid
423036,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",255534469,https://www.walmart.com/ip/Cinnabon-Cinnamon-Frosted-Cinna-Sweet-Swirls-14-4-oz-6-Count/255534469?fulfillmentIntent=Pickup,"Cinnabon Cinnamon Frosted Cinna Sweet Swirls, 14.4 oz, 6 Count",Cinnabon,9.24,9.24,14.4,,2022-09-11 21:20:04,16586840
423038,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",546323461,https://www.walmart.com/ip/DiGiorno-Four-Cheese-Croissant-Crust-Pizza-25-3-oz-Frozen/546323461?fulfillmentIntent=Pickup,"DiGiorno Four Cheese, Croissant Crust Pizza, 25.3 oz (Frozen)",DiGiorno,7.48,7.48,25.3,,2022-09-11 21:20:04,16586842
423040,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14940816,https://www.walmart.com/ip/Michelina-s-Wheels-and-Cheese-8-0-Oz-Frozen/14940816?fulfillmentIntent=Pickup,Michelina's Wheels and Cheese 8.0 Oz. (Frozen),Michelina's,1.32,1.32,8.0,,2022-09-11 21:20:04,16586844
423042,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",51726946,https://www.walmart.com/ip/Healthy-Choice-Caf-Steamers-Chicken-Fettuccini-Alfredo-Frozen-Meal-10-oz/51726946?fulfillmentIntent=Pickup,"Healthy Choice Caf Steamers Chicken Fettuccini Alfredo Frozen Meal, 10 oz.",Healthy Choice,3.12,3.12,10,,2022-09-11 21:20:04,16586846
423044,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",761419570,https://www.walmart.com/ip/CAULIPOWER-Uncured-Pepperoni-Stone-fired-Cauliflower-Crust-Pizza-11-3oz-Box-Frozen/761419570?fulfillmentIntent=Pickup,"CAULIPOWER Uncured Pepperoni Stone-fired Cauliflower Crust Pizza, 11.3oz Box (Frozen)",CAULIPOWER,7.18,7.18,11.3,,2022-09-11 21:20:04,16586848
423046,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",195607890,https://www.walmart.com/ip/Zatarain-s-Frozen-Meal-Blackened-Chicken-Alfredo-40-oz/195607890?fulfillmentIntent=Pickup,"Zatarain's Frozen Meal - Blackened Chicken Alfredo, 40 oz",Zatarain's,10.98,10.98,40,,2022-09-11 21:20:04,16586850
423048,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",214624534,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Triple-Meat-50-ct-24-8-oz-Bag-frozen/214624534?fulfillmentIntent=Pickup&athbdg=L1300,"Totino's Pizza Rolls, Triple Meat, 50 ct, 24.8 oz Bag (frozen)",Totino's,4.98,4.48,24.8,,2022-09-11 21:20:04,16586852
423050,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",934492849,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Combination-Frozen-Snacks-48-85-oz-100-ct/934492849?fulfillmentIntent=Pickup,"Totino's Pizza Rolls, Combination, Frozen Snacks, 48.85 oz, 100 ct",Totino's,9.88,9.88,48.85,,2022-09-11 21:20:04,16586854
423052,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10805205,https://www.walmart.com/ip/T-Marzetti-Sister-Schuberts-Warm-Serve-Yeast-Rolls-11-oz/10805205?fulfillmentIntent=Pickup,"T Marzetti Sister Schuberts Warm & Serve Yeast Rolls, 11 oz",Sister Schubert's,4.0,4.0,11,,2022-09-11 21:20:04,16586856
423054,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",747331992,https://www.walmart.com/ip/Julian-s-Recipe-Traditional-Butter-Garlic-Artisan-Baguette-TWIN-PACK/747331992?fulfillmentIntent=Pickup,Julian's Recipe Traditional Butter & Garlic Artisan Baguette - TWIN PACK,Julian’s Recipe,5.2,5.2,,,2022-09-11 21:20:04,16586858
423056,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",11964955,https://www.walmart.com/ip/Rhodes-Bake-N-Serve-Yeast-Dinner-Rolls-6-lbs-72-Count-Frozen/11964955?fulfillmentIntent=Pickup,"Rhodes Bake N Serve Yeast Dinner Rolls, 6 lbs, 72 Count (Frozen)",RHODES,8.44,8.44,6,,2022-09-11 21:20:04,16586860
423058,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",22863022,https://www.walmart.com/ip/Amy-s-Non-GMO-Broccoli-Cheddar-Bake-Bowl-9-5oz-Box-Frozen/22863022?fulfillmentIntent=Pickup,"Amy's Non GMO Broccoli & Cheddar Bake Bowl, 9.5oz Box (Frozen)",Amy's Kitchen,5.97,5.97,9.5,,2022-09-11 21:20:04,16586862
423060,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",289977310,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Triple-Meat-Frozen-Snacks-63-5-oz-130-ct/289977310?fulfillmentIntent=Pickup,"Totino's Pizza Rolls, Triple Meat, Frozen Snacks, 63.5 oz, 130 ct",Totino's,11.98,11.98,63.5,,2022-09-11 21:20:04,16586864
423061,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10804750,https://www.walmart.com/ip/Lean-Cuisine-Pepperoni-Traditional-Pizza-6-oz-Frozen/10804750?fulfillmentIntent=Pickup,"Lean Cuisine Pepperoni, Traditional Pizza, 6 oz (Frozen)",Lean Cuisine,3.58,3.58,6,,2022-09-11 21:20:04,16586865
423063,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",15056047,https://www.walmart.com/ip/Amy-s-Margherita-Frozen-Pizza-Full-Size-13oz-Box-Frozen/15056047?fulfillmentIntent=Pickup,"Amy's Margherita Frozen Pizza, Full Size, 13oz Box (Frozen)",Amy's Kitchen,9.78,9.78,13,,2022-09-11 21:20:04,16586867
423167,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",45067842,https://www.walmart.com/ip/Amy-s-Non-GMO-Pesto-Tortellini-Bowl-9-5oz-Box-Frozen/45067842?fulfillmentIntent=Pickup,"Amy's Non GMO Pesto Tortellini Bowl, 9.5oz Box (Frozen)",Amy's Kitchen,5.97,5.97,9.5,,2022-09-11 21:20:04,16586971
423169,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",43184765,https://www.walmart.com/ip/Rhodes-Bake-N-Serv-Soft-White-WNS-Dinner-Rolls-Rolls-12-CT/43184765?fulfillmentIntent=Pickup&athbdg=L1300,"Rhodes Bake N Serv Soft White WNS Dinner Rolls Rolls, 12 CT",Rhodes Bake N Serv,4.84,4.34,12,,2022-09-11 21:20:04,16586973
423171,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",773944188,https://www.walmart.com/ip/Totino-s-Triple-Cheese-Pizza-Stuffers-8-Pizza-Snacks-28-2-oz/773944188?fulfillmentIntent=Pickup,"Totino's Triple Cheese Pizza Stuffers, 8 Pizza Snacks, 28.2 oz",Totino's,7.18,7.18,28.2,,2022-09-11 21:20:04,16586975
423173,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",105235150,https://www.walmart.com/ip/Great-Value-Cauliflower-Crust-Margherita/105235150?fulfillmentIntent=Pickup,Great Value Cauliflower Crust Margherita,Great Value,5.76,5.76,,,2022-09-11 21:20:04,16586977
423175,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",36988921,https://www.walmart.com/ip/Michael-Angelo-s-Baked-Ziti-with-Meatballs-44-oz-Box/36988921?fulfillmentIntent=Pickup,Michael Angelo's Baked Ziti with Meatballs 44 oz. Box,Michael Angelo's,11.28,11.28,44,,2022-09-11 21:20:04,16586979
423177,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",236178261,https://www.walmart.com/ip/Marie-Callender-s-Classic-Spaghetti-and-Meatballs-Bowl-Single-Serve-Frozen-Meal-12-4-oz/236178261?fulfillmentIntent=Pickup,"Marie Callender's Classic Spaghetti and Meatballs Bowl Single Serve Frozen Meal, 12.4 oz.",Marie Callender's,2.98,2.98,12.4,,2022-09-11 21:20:04,16586981
423179,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10804813,https://www.walmart.com/ip/Lean-Cuisine-Favorites-Lasagna-With-Meat-Sauce-Frozen-Meal-10-5-oz/10804813?fulfillmentIntent=Pickup,Lean Cuisine Favorites Lasagna With Meat Sauce Frozen Meal 10.5 oz,Lean Cuisine,2.62,2.62,10.5,,2022-09-11 21:20:04,16586983
423181,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14053228,https://www.walmart.com/ip/Amy-s-Non-GMO-Cheese-Ravioli-with-Sauce-Bowl-9-5oz-Box-Frozen/14053228?fulfillmentIntent=Pickup,"Amy's Non GMO Cheese Ravioli with Sauce Bowl, 9.5oz Box (Frozen)",Amy's Kitchen,5.97,5.97,9.5,,2022-09-11 21:20:04,16586985
423183,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10804766,https://www.walmart.com/ip/Lean-Cuisine-Favorites-Spaghetti-With-Meatballs-Frozen-Meal-9-5-oz/10804766?fulfillmentIntent=Pickup,Lean Cuisine Favorites Spaghetti With Meatballs Frozen Meal 9.5 oz,Lean Cuisine,2.62,2.62,9.5,,2022-09-11 21:20:04,16586987
423185,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10805036,https://www.walmart.com/ip/New-York-Bakery-The-Original-Texas-Toast-With-Real-Cheese-8-CT/10805036?fulfillmentIntent=Pickup,New York Bakery The Original Texas Toast With Real Cheese - 8 CT,New York Bakery,3.17,3.17,8,,2022-09-11 21:20:04,16586989
423187,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",108153301,https://www.walmart.com/ip/Daiya-Dairy-Free-Fire-Roasted-Vegetable-Gluten-Free-Pizza-17-4oz-Frozen/108153301?fulfillmentIntent=Pickup&athbdg=L1300,Daiya Dairy Free Fire Roasted Vegetable Gluten Free Pizza - 17.4oz (Frozen),Daiya,6.94,6.24,17.4,,2022-09-11 21:20:04,16586991
423189,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",167066442,https://www.walmart.com/ip/Totino-s-Frozen-Pizza-Rolls-Triple-Cheese-130-Rolls-63-5-oz-Bag/167066442?fulfillmentIntent=Pickup,"Totino's Frozen Pizza Rolls, Triple Cheese, 130 Rolls, 63.5 oz Bag",Totino's,11.98,11.98,63.5,,2022-09-11 21:20:04,16586993
423191,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",563707551,https://www.walmart.com/ip/California-Pizza-Kitchen-Pepperoni-Mushroom-Sausage-Crispy-Thin-Cauliflower-Crust-Pizza-12-4-oz-Frozen/563707551?fulfillmentIntent=Pickup,"California Pizza Kitchen Pepperoni, Mushroom & Sausage, Crispy Thin Cauliflower Crust Pizza, 12.4 oz (Frozen)",California Pizza Kitchen,8.62,8.62,12.4,,2022-09-11 21:20:04,16586995
423193,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",346806905,https://www.walmart.com/ip/Great-Value-Garlic-Cheese-Loaf-12-oz/346806905?fulfillmentIntent=Pickup,"Great Value Garlic Cheese Loaf, 12 oz",Great Value,2.37,2.37,12,,2022-09-11 21:20:04,16586997
423195,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",638364431,https://www.walmart.com/ip/CAULIPOWER-Gluten-Free-Italian-Sausage-Vegetables-Pizza-11-55oz-Box-Frozen/638364431?fulfillmentIntent=Pickup,"CAULIPOWER Gluten Free Italian Sausage & Vegetables Pizza, 11.55oz Box (Frozen)",CAULIPOWER,7.18,7.18,11.55,,2022-09-11 21:20:04,16586999
423197,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",129953696,https://www.walmart.com/ip/Great-Value-Cauliflower-Crust-Pizza-Pepperoni-12-1-oz/129953696?fulfillmentIntent=Pickup,"Great Value Cauliflower Crust Pizza, Pepperoni, 12.1 oz",Great Value,5.76,5.76,12.1,,2022-09-11 21:20:04,16587001
423199,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",824205700,https://www.walmart.com/ip/Marketside-Take-and-Bake-Pizza-Large-Cheese-Stuffed-Crust-Pepperoni-46-oz/824205700?fulfillmentIntent=Pickup,"Marketside Take and Bake Pizza, Large, Cheese-Stuffed Crust Pepperoni, 46 oz",Marketside,9.0,9.0,46,,2022-09-11 21:20:04,16587003
423201,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",47502363,https://www.walmart.com/ip/Amy-s-Gluten-Free-Chili-Mac-Bowl-9oz-Box-Frozen/47502363?fulfillmentIntent=Pickup,"Amy's Gluten Free Chili Mac Bowl, 9oz Box (Frozen)",Amy's Kitchen,5.97,5.97,9,,2022-09-11 21:20:04,16587005
423203,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",296974927,https://www.walmart.com/ip/Rao-s-Made-for-Home-Meat-Lasagna-Sauce-Family-Size-Frozen-Dinner-27-oz/296974927?fulfillmentIntent=Pickup,"Rao's Made for Home Meat Lasagna & Sauce, Family Size Frozen Dinner, 27 oz",Rao's Homemade,10.68,10.68,27,,2022-09-11 21:20:04,16587007
423205,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",875388914,https://www.walmart.com/ip/Daiya-Dairy-Free-Meatless-Meat-Lover-s-Gluten-Free-Pizza-19-1-oz-Frozen/875388914?fulfillmentIntent=Pickup&athbdg=L1300,Daiya Dairy Free Meatless Meat Lover's Gluten Free Pizza - 19.1 oz (Frozen),Daiya,6.94,6.24,19.1,,2022-09-11 21:20:04,16587009
423207,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10804831,https://www.walmart.com/ip/Lean-Cuisine-Favorites-Alfredo-Pasta-with-Chicken-Broccoli-Frozen-Meal-10-oz/10804831?fulfillmentIntent=Pickup,Lean Cuisine Favorites Alfredo Pasta with Chicken & Broccoli Frozen Meal 10 oz,Lean Cuisine,3.14,3.14,10,,2022-09-11 21:20:04,16587011
423209,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",541945647,https://www.walmart.com/ip/CAULIPOWER-Cauliflower-Pizza-Crusts-11oz-2-CT-Box-Frozen/541945647?fulfillmentIntent=Pickup,"CAULIPOWER Cauliflower Pizza Crusts, 11oz, 2 CT Box (Frozen)",CAULIPOWER,7.74,7.74,11,,2022-09-11 21:20:04,16587013
423211,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",123169044,https://www.walmart.com/ip/Quest-Thin-Crust-Pizza-4-Cheese/123169044?fulfillmentIntent=Pickup,Quest Thin Crust Pizza  4-Cheese,Quest Nutrition,7.98,7.98,,,2022-09-11 21:20:04,16587015
423213,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10804832,https://www.walmart.com/ip/Lean-Cuisine-Favorites-Chicken-Fettuccini-Frozen-Meal-9-25-oz/10804832?fulfillmentIntent=Pickup,Lean Cuisine Favorites Chicken Fettuccini Frozen Meal 9.25 oz,Lean Cuisine,3.14,3.14,9.25,,2022-09-11 21:20:04,16587017
423215,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",196260377,https://www.walmart.com/ip/Food-for-Life-Ezekiel-4-9-Sprouted-Whole-Grain-Bread-24oz-20-CT-Bag-Frozen/196260377?fulfillmentIntent=Pickup,"Food for Life Ezekiel 4:9 Sprouted Whole Grain Bread, 24oz, 20 CT Bag (Frozen)",Food for Life,6.18,6.18,24,,2022-09-11 21:20:04,16587019
423217,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",254979420,https://www.walmart.com/ip/Freshness-Guaranteed-Yeasty-Dinner-Rolls-16-oz-12-Ct/254979420?fulfillmentIntent=Pickup,"Freshness Guaranteed Yeasty Dinner Rolls, 16 oz, 12 Ct",Freshness Guaranteed,3.24,3.24,16,,2022-09-11 21:20:04,16587021
423219,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",47183368,https://www.walmart.com/ip/FRESCHETTA-Gluten-Free-Four-Cheese-Pizza-17-5-oz/47183368?fulfillmentIntent=Pickup,"FRESCHETTA Gluten Free Four Cheese Pizza, 17.5 oz",FRESCHETTA,9.98,9.98,17.5,,2022-09-11 21:20:04,16587023
423221,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",631331370,https://www.walmart.com/ip/Quest-Thin-Crust-Pizza-Uncured-Pepperoni/631331370?fulfillmentIntent=Pickup,Quest Thin Crust Pizza  Uncured Pepperoni,Quest Nutrition,7.98,7.98,,,2022-09-11 21:20:04,16587025
423223,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",316940530,https://www.walmart.com/ip/Marketside-Gluten-Free-Cauliflower-Crust-Margherita-Pizza-15-9-oz/316940530?fulfillmentIntent=Pickup,"Marketside Gluten Free Cauliflower Crust Margherita Pizza, 15.9 oz",Marketside,8.5,8.5,15.9,,2022-09-11 21:20:04,16587027
423225,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14053226,https://www.walmart.com/ip/Amy-s-Non-GMO-Country-Cheddar-Bowl-9-5oz-Box-Frozen/14053226?fulfillmentIntent=Pickup,"Amy's Non GMO Country Cheddar Bowl, 9.5oz Box (Frozen)",Amy's Kitchen,5.97,5.97,9.5,,2022-09-11 21:20:04,16587029
423227,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",42679305,https://www.walmart.com/ip/Atkins-Stone-Fired-Pepperoni-Pizza-5-6-Oz-Frozen/42679305?fulfillmentIntent=Pickup,Atkins Stone Fired Pepperoni Pizza 5.6 Oz. (Frozen),Atkins,4.24,4.24,5.6,,2022-09-11 21:20:04,16587031
423229,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",147862230,https://www.walmart.com/ip/Daiya-Dairy-Free-Supreme-Gluten-Free-Pizza-19-4-oz-Frozen/147862230?fulfillmentIntent=Pickup&athbdg=L1300,Daiya Dairy Free Supreme Gluten Free Pizza - 19.4 oz (Frozen),Daiya,6.94,6.24,19.4,,2022-09-11 21:20:04,16587033
423230,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",47183367,https://www.walmart.com/ip/FRESCHETTA-Gluten-Free-Pepperoni-Pizza-17-78-oz/47183367?fulfillmentIntent=Pickup,"FRESCHETTA Gluten Free Pepperoni Pizza, 17.78 oz",FRESCHETTA,9.98,9.98,17.78,,2022-09-11 21:20:04,16587034
423231,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",741521404,https://www.walmart.com/ip/Extraordinary-Bites-Keto-White-Bread-23oz-21-CT-Bag-Frozen/741521404?fulfillmentIntent=Pickup,"Extraordinary Bites Keto White Bread, 23oz, 21 CT Bag (Frozen)",Extraordinary Bites,5.1,5.1,23,,2022-09-11 21:20:04,16587035
423232,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",575623053,https://www.walmart.com/ip/Cali-flour-Foods-Cauliflower-Pizza-Crust-Original-Italian-9-75-oz-2-Crusts/575623053?fulfillmentIntent=Pickup,"Cali'flour Foods Cauliflower Pizza Crust, Original Italian, 9.75 oz, 2 Crusts",Califlour Foods,9.96,9.96,9.75,,2022-09-11 21:20:04,16587036
423233,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",139758587,https://www.walmart.com/ip/Banquet-Mega-Bowls-Bacon-Mac-n-Cheese-Frozen-13-oz/139758587?fulfillmentIntent=Pickup,"Banquet Mega Bowls Bacon Mac n' Cheese, Frozen, 13 oz.",Banquet,2.98,2.98,13,,2022-09-11 21:20:04,16587037
423234,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",686683837,https://www.walmart.com/ip/Daiya-Dairy-Free-Meatless-Pepperoni-Gluten-Free-Pizza-16-7oz-Frozen/686683837?fulfillmentIntent=Pickup&athbdg=L1300,Daiya Dairy Free Meatless Pepperoni Gluten Free Pizza - 16.7oz (Frozen),Daiya,6.94,6.24,16.7,,2022-09-11 21:20:04,16587038
423235,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",256990161,https://www.walmart.com/ip/Quest-Thin-Crust-Pizza-Supreme/256990161?fulfillmentIntent=Pickup,Quest Thin Crust Pizza  Supreme,Quest Nutrition,8.68,8.68,,,2022-09-11 21:20:04,16587039
423236,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",488509439,https://www.walmart.com/ip/Udi-s-Gluten-Free-Blueberry-Muffins-10-Oz-4-Ct/488509439?fulfillmentIntent=Pickup,"Udi's Gluten Free Blueberry Muffins, 10 Oz, 4 Ct",Udi's,4.92,4.92,10,,2022-09-11 21:20:04,16587040
423237,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",966154603,https://www.walmart.com/ip/Banza-Four-Cheese-Chickpea-Crust-Pizza-10-9-Oz-Frozen/966154603?fulfillmentIntent=Pickup,"Banza Four Cheese Chickpea Crust Pizza, 10.9 Oz (Frozen)",Banza,9.13,9.13,10.9,,2022-09-11 21:20:04,16587041
423701,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",112060586,https://www.walmart.com/ip/Daiya-Dairy-Free-Cheeze-Lover-s-Gluten-Free-Pizza-15-7oz-Frozen/112060586?fulfillmentIntent=Pickup&athbdg=L1300,Daiya Dairy Free Cheeze Lover's Gluten Free Pizza - 15.7oz (Frozen),Daiya,6.94,6.24,15.7,,2022-09-11 21:20:04,16587505
423702,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",250071883,https://www.walmart.com/ip/Lean-Cuisine-Bowls-Shrimp-Alfredo-Frozen-Meal-10-875-Ounce-10-875-oz/250071883?fulfillmentIntent=Pickup,"Lean Cuisine Bowls Shrimp Alfredo Frozen Meal, 10.875 Ounce 10.875 oz",Lean Cuisine,4.14,4.14,10.875,,2022-09-11 21:20:04,16587506
423703,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",408022914,https://www.walmart.com/ip/Quest-Meat-Lovers-Loaded-Pizza/408022914?fulfillmentIntent=Pickup,Quest Meat Lovers Loaded Pizza,Quest Nutrition,8.38,8.38,,,2022-09-11 21:20:04,16587507
423704,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",197909554,https://www.walmart.com/ip/Food-for-Life-Ezekiel-4-9-Sprouted-Whole-Grain-English-Muffins-16oz-6-CT-Tray-Frozen/197909554?fulfillmentIntent=Pickup,"Food for Life Ezekiel 4:9 Sprouted Whole Grain English Muffins, 16oz, 6 CT Tray (Frozen)",Ezekiel 4:9,7.18,7.18,16,,2022-09-11 21:20:04,16587508
423705,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",48575071,https://www.walmart.com/ip/Udi-s-Gluten-Free-Three-Cheese-Ravioli-18-Oz/48575071?fulfillmentIntent=Pickup,"Udi's Gluten Free Three Cheese Ravioli, 18 Oz",Udi's,8.97,8.97,18,,2022-09-11 21:20:04,16587509
423706,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",111452217,https://www.walmart.com/ip/Food-for-Life-Ezekiel-4-9-Sprouted-Sesame-Bread-24oz-20-CT-Bag-Frozen/111452217?fulfillmentIntent=Pickup,"Food for Life Ezekiel 4:9 Sprouted Sesame Bread, 24oz, 20 CT Bag (Frozen)",Food for Life,6.18,6.18,24,,2022-09-11 21:20:04,16587510
423707,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",583634340,https://www.walmart.com/ip/Great-Value-Gv-Combo-Pizza-Snack-Roll-130ct-65oz/583634340?fulfillmentIntent=Pickup,Great Value Gv Combo Pizza Snack Roll 130ct/65oz,Great Value,9.18,9.18,65,,2022-09-11 21:20:04,16587511
423708,85225,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",186888761,https://www.walmart.com/ip/Food-for-Life-Ezekiel-Cinnamon-Raisin-Bread-24oz-20-CT-Bag-Frozen/186888761?fulfillmentIntent=Pickup,"Food for Life Ezekiel Cinnamon Raisin Bread, 24oz, 20 CT Bag (Frozen)",Food for Life,7.3,7.3,24,,2022-09-11 21:20:04,16587512
